2025-10-01T13:35:48.637768856Z [inf]  2025-10-01 13:35:48,263 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Using improved TikTok checker
2025-10-01T13:35:48.637775251Z [inf]  2025-10-01 13:35:48,263 - KARMA-LiveBOT - INFO - 🔧 Testing TikTok connectivity for ✨Sturmpelz✨ (@sturmpelz11)...
2025-10-01T13:35:48.637780822Z [inf]  2025-10-01 13:35:48,263 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:35:48.637786700Z [inf]  2025-10-01 13:35:48,263 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:35:48.682961973Z [inf]  2025-10-01 13:35:48,680 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:35:48.682968590Z [inf]  2025-10-01 13:35:48,680 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:35:48.682972917Z [inf]  2025-10-01 13:35:48,680 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:35:48.682977134Z [inf]  2025-10-01 13:35:48,680 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:35:49.123929321Z [err]  2025-10-01 13:35:49,121 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:35:49.127921237Z [inf]  2025-10-01 13:35:49,123 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:35:49.127929280Z [inf]  2025-10-01 13:35:49,123 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:35:49.127935386Z [inf]  2025-10-01 13:35:49,123 - KARMA-LiveBOT - INFO - ✅ TikTok recovery successful for ✨Sturmpelz✨
2025-10-01T13:35:49.127941908Z [inf]  2025-10-01 13:35:49,123 - KARMA-LiveBOT - INFO - 🔧 Testing TikTok connectivity for TikZ aka. Zay (@tikzzay)...
2025-10-01T13:35:49.127948053Z [inf]  2025-10-01 13:35:49,123 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:35:49.127953578Z [inf]  2025-10-01 13:35:49,123 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:35:49.583992750Z [inf]  2025-10-01 13:35:49,580 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:35:49.584001731Z [inf]  2025-10-01 13:35:49,580 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:35:49.584006101Z [inf]  2025-10-01 13:35:49,580 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:35:49.584010316Z [inf]  2025-10-01 13:35:49,580 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:35:49.936972713Z [err]  2025-10-01 13:35:49,933 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:35:49.936979978Z [inf]  2025-10-01 13:35:49,935 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:35:49.936986070Z [inf]  2025-10-01 13:35:49,936 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:35:49.936990664Z [inf]  2025-10-01 13:35:49,936 - KARMA-LiveBOT - INFO - ✅ TikTok recovery successful for TikZ aka. Zay
2025-10-01T13:35:49.936994910Z [inf]  2025-10-01 13:35:49,936 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Cache management handled by improved checker
2025-10-01T13:35:49.940342417Z [inf]  2025-10-01 13:35:49,936 - KARMA-LiveBOT - INFO - 🔧 TIKTOK-RECOVERY: Completed - Success: 2, Failed: 0
2025-10-01T13:36:39.945975197Z [inf]  2025-10-01 13:36:30,641 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T13:36:39.945982404Z [inf]  2025-10-01 13:36:30,641 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:36:39.945986487Z [inf]  2025-10-01 13:36:30,979 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:36:48.228429247Z [inf]  2025-10-01 13:36:48,224 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♀️🩵Watching TikTok: 2
2025-10-01T13:36:48.285880309Z [inf]  2025-10-01 13:36:48,282 - KARMA-LiveBOT - INFO - 🔄 AUTO-RESTART: Initiating scheduled 12-hour restart...
2025-10-01T13:36:48.285889094Z [inf]  2025-10-01 13:36:48,283 - KARMA-LiveBOT - INFO - 🔄 AUTO-RESTART: Closing connections...
2025-10-01T13:36:48.285896575Z [inf]  2025-10-01 13:36:48,283 - KARMA-LiveBOT - INFO - 🔄 AUTO-RESTART: Exiting for restart...
